UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1171
0	1190
0	19
0	1
35	13
13	539
1	1107
0	1077
0	1170
1	714
10	2
0	1143
0	467
0	1131
0	71
0	30
0	32
0	33
0	37
0	44
0	62
0	711
21	612
0	33
737	288
11	285
0	196
5	112
2	98
0	57
490	235
0	72
0	80
0	57
0	47
0	24
0	24
0	25
1	601
0	602
7	146
0	292
0	505
263	287
0	460
0	341
0	465
2	416
0	456
0	199
0	128
1	206
1	52
0	394
0	243
0	15
0	11
16	135
1	250
0	18
0	21
11	291
0	10
0	172
0	25
2	173
0	259
541	602
2	602
22	0
0	0
4	51
0	105
0	0
0	0
0	0
0	0
6	320
89	8
0	109
0	12
685	109
22	64
0	39
0	13
10	6
1	34
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
502	1209
5	41
4	1162
0	41
0	122
0	161
0	134
0	144
0	132
0	134
0	138
0	138
0	135
0	136
0	124
0	160
0	133
1	78
0	133
0	136
0	124
0	139
0	64
2	129
0	133
0	66
0	128
0	119
0	137
0	115
0	63
0	104
0	99
0	98
0	77
0	78
0	102
0	74
0	89
0	81
0	84
0	3
0	5
9	520
0	54
1	43
0	92
27	539
1	442
3	33
0	112
2	480
28	101
0	84
0	27
0	132
1	141
0	13
0	16
5	16
1	13
1	5
1	2
0	1
1	3
0	1
0	0
0	1
0	1
0	9
1	9
0	0
0	0
0	1
0	0
1	0
1	0
0	0
1	0
188	35
1	35
6	195
0	199
4	119
2	76
2	16
4	124
0	19
0	12
0	12
0	15
0	14
1	14
0	14
0	734
0	782
3	227
579	2
0	14
0	15
0	7
0	10
0	15
0	7
0	16
0	8
0	12
4	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	10
3	228
0	290
131	335
3	66
0	99
1	313
0	51
0	200
0	141
1	335
0	12
0	105
0	117
1	322
0	73
0	16
1	6
0	34
1	293
0	15
0	35
4	80
1	25
5	0
0	184
0	71
0	71
0	4
0	12
0	12
0	12
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	657
0	34
2	47
34	102
4	38
62	559
0	0
0	0
17	14
3	224
1	28
1	57
0	227
0	189
1	27
33	229
1	33
36	155
0	53
2	139
1	490
2	175
1	409
0	329
1	483
0	462
0	538
0	481
2	463
1	529
1	714
0	472
0	480
1	748
0	576
0	419
3	518
1	146
0	1498
0	1481
0	880
15	49
0	1420
1	18
0	1350
3	45
52	23
0	92
1	27
1	56
0	12
9	4
1	17
4	7
0	49
3	0
33	239
4	25
5	237
0	255
0	255
21	300
40	309
0	106
1	130
13	242
1	58
4	160
0	74
17	14
25	35
3	7
13	9
0	4
2	128
132	164
38	115
0	23
0	61
1822	588
0	516
0	552
3	20
1	57
0	7
2	2
0	25
0	7
4	0
0	1542
0	1559
0	64
6	36
0	45
0	75
0	9
6	18
5	5
1	13
39	210
2	233
8	159
1	43
6	24
0	343
0	418
0	368
45	407
0	254
0	296
1	125
2	200
25	94
0	123
0	138
14	38
7	113
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	330
0	977
781	1353
0	243
51	873
0	1960
65	1960
0	1
0	1
0	255
33	255
0	951
0	747
0	800
1	1
6	969
2	775
0	980
0	940
0	791
0	43
0	55
4	749
0	973
0	811
0	805
0	21
0	762
2	28
3	59
33	702
2	100
5	181
1	66
1	129
12	561
8	427
6	704
0	346
2	414
0	421
0	420
0	453
0	500
0	291
0	133
0	118
0	139
0	78
18	102
0	117
0	69
0	128
18	55
0	23
0	20
33	211
0	12
5	1
78	438
0	128
1	77
0	300
7	114
9	77
56	110
0	36
0	5
36	231
9	3843
0	3874
0	3076
3	3817
14	1764
1	3859
0	3629
0	1586
2	3511
220	661
18	2291
0	1212
0	2910
0	3297
1	3088
0	3861
0	3861
0	3551
0	3647
0	3653
0	3875
0	4460
0	3991
4	3953
20	3689
19	840
3	213
1	250
0	3918
1	3524
12	53
0	2027
0	839
7	32
67	129
2	77
0	127
0	43
0	1
0	1
0	34
0	1
0	0
2	538
15	713
0	517
1	539
0	536
0	302
1	110
0	284
0	106
0	207
0	40
3	144
256	149
8	34
46	126
2	4
1545	137
7	54
1	74
12	5
20	132
1	43
2	83
1	53
1	76
1	230
0	262
0	253
0	282
0	204
1	205
7	209
0	16
0	24
0	9
8	639
7211	4138
55	2949
0	3141
77	338
0	3
0	934
0	295
0	545
0	143
0	456
0	380
0	168
0	3932
4	3833
0	4123
0	463
3	3345
115	3499
58	129
9	234
30	119
0	140
412	1114
7	651
29	166
9	58
43	268
0	4335
0	4922
365	5069
23	4923
12	4505
9	5246
3	4233
9	2393
2	472
77	1079
0	734
0	154
0	315
8	650
14	257
3	907
5	370
0	208
0	422
1	240
1	144
5	132
25	3
0	0
0	0
550	484
3	357
0	220
209	300
9	222
2	105
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
11	7
0	0
0	7
0	0
0	1
0	1
10	2
0	2
0	1
36	898
10	922
0	142
0	640
0	400
4	663
0	306
3	30
5	16
283	265
0	35
15	85
4	205
0	0
0	150
4	146
0	10
8	19
0	26
0	18
1	16
8	20
0	9
1	1
793	1684
1	1186
26	522
0	89
0	97
0	98
0	99
0	92
0	106
0	104
0	94
0	86
0	11
0	72
0	86
0	59
0	81
0	17
489	134
0	86
0	48
0	0
0	0
0	0
0	0
0	330
0	28
1	18
0	47
0	39
0	38
0	161
0	385
2	47
0	65
0	77
0	48
0	21
4	57
4	47
0	553
2	234
3	0
0	489
3	199
1	75
1	49
1	418
115	405
6	68
0	74
2	51
0	125
18	92
0	212
5	76
11	4
40	257
13	63
4	25
0	47
1	17
0	23
0	16
4	0
0	342
3	19
1	755
0	491
0	243
0	177
3	363
0	584
0	709
6	605
0	564
0	194
2	633
0	671
0	257
0	644
0	526
0	82
0	264
0	31
0	44
0	237
43	135
0	15
0	13
3	31
0	196
58	418
0	50
27	143
0	97
0	116
0	139
1	67
1	68
0	215
12	253
1	146
0	44
0	24
0	62
2	24
0	62
0	42
4	114
0	34
9	4
0	420
0	365
0	379
0	370
0	310
0	416
0	415
7	147
0	311
1	374
0	349
0	397
1	256
0	156
0	196
0	3
0	1
0	26
1	4
1	18
0	23
0	28
0	28
0	23
0	4
0	20
0	21
0	37
0	29
0	5
0	5
0	14
0	28
13	9
1	1
1	15
0	7
0	2
0	3
0	9
0	11
0	4
0	7
0	13
3	15
0	9
1	9
0	7
0	9
0	9
0	7
0	2
0	7
0	5
0	2
1	1
0	0
0	1
0	182
48	176
0	196
5	74
1	169
0	161
0	41
1	12
0	152
0	154
0	141
0	8
0	75
0	0
0	0
0	141
0	51
0	8
0	0
0	154
0	141
0	17
0	115
0	89
0	15
1	24
1	2
1	16
99	106
0	106
1	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1453
244	1461
0	535
3	276
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
572	431
27	431
3	19
113	85
269	91
175	179
0	0
56	584
25	148
4	399
0	35
5	353
8	337
5	67
0	1
0	0
0	0
0	0
2	1128
0	1146
0	1149
0	1075
0	0
0	0
0	0
0	5
0	0
40	571
22	62
7	520
0	161
1	124
0	73
0	256
6	588
20	49
9	46
0	46
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1175
278	1175
3	1092
20	1092
18	231
0	41
0	16
37	438
2	96
1	76
7	16
6	22
0	0
0	0
0	59
554	191
0	61
3	156
1	66
0	36
2	113
0	347
0	345
0	160
0	101
0	61
0	11
20	87
11	15
2	18
0	9
0	20
0	23
1	22
2	0
0	7
4	7
0	0
0	0
0	0
0	0
26	3
0	3
0	1
0	0
10	93
0	0
31	118
6	100
0	16
0	4
2	8
46	2
0	349
77	349
1	98
1	80
174	91
7	0
0	17
0	97
0	8
0	90
83	49
0	127
0	76
0	115
0	112
0	110
0	123
0	108
0	98
0	104
0	104
0	58
1	83
0	49
0	38
0	67
2	123
1	18
0	2
0	5
0	18
0	106
0	7
0	0
0	3
0	9
0	96
0	7
0	0
0	6
0	5
0	6
0	10
0	107
0	5
0	6
0	10
0	4
0	6
0	0
0	5
0	6
0	5
0	105
0	105
0	6
0	20
0	104
0	1
0	0
0	65
1	2
0	77
0	8
0	9
0	6
0	5
0	9
0	9
0	1
0	72
0	3
0	9
0	3
3	0
0	0
0	5
0	32
0	32
0	33
0	0
8	6
0	0
1	0
0	0
0	1694
1	1775
0	1813
13	1677
62	1022
67	1757
1	1728
4	830
2	919
2	167
3	103
0	116
0	959
0	43
27	25
0	85
6	142
1	58
0	134
0	130
13	111
0	33
1	67
0	48
0	16
0	16
0	0
0	1
0	16
0	763
4	732
1	684
0	640
1	696
2	515
2	757
3	449
0	716
0	696
1	707
0	702
0	499
0	132
12	238
0	123
4	15
4	0
3	2358
5	2654
0	565
15	1655
12	2147
0	357
0	382
2	1165
0	235
1	282
0	1122
0	1073
1	562
17	29
0	0
0	0
0	0
136	45
31	32
41	33
2	1393
64	1155
3	924
384	1930
5	894
1	883
1	350
2	236
0	222
0	19
89	68
0	60
0	5
3	15
0	13
2	2
0	84
4	199
148	347
0	67
1	90
0	155
0	55
16	9
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
227	530
4	185
1	410
34	425
1	4
39	195
17	286
22	135
0	74
45	134
33	48
12	67
39	92
38	7
0	8
0	6
0	2
0	2
176	443
0	334
0	47
0	202
7	138
1	30
9	82
1556	502
2	249
1	41
3	212
9	3245
232	3246
8	926
0	126
13	107
1	0
0	0
0	0
0	0
0	0
141	13905
0	13906
4	8582
0	8439
2	6042
8	8460
3	11555
5	7933
19	1231
0	839
2	793
0	0
0	871
64	870
0	702
4	39
13	18
52	268
24	1192
317	960
0	1031
4	379
30	291
0	158
1	95
0	93
2	15
0	0
0	0
0	251
0	275
0	181
0	281
0	284
0	424
0	422
2	131
0	74
0	11
0	11
0	244
0	298
0	67
0	263
0	258
0	206
0	136
0	181
0	204
0	221
0	244
0	70
1	136
0	213
0	194
1	179
0	82
90	116
0	90
1	338
2	335
50	527
51	537
0	76
0	100
1	276
1	358
1	1390
7	160
0	221
0	30
286	1448
85	12
3	746
4	43
2	58
0	294
242	4495
0	5454
8	1761
29	4707
0	109
0	68
0	345
18	260
0	240
0	196
0	281
1	25
0	186
0	0
450	3561
0	3365
6	0
4	92
3	203
0	232
1	224
0	181
3	762
0	212
0	278
3	97
0	44
3	71
0	817
0	308
2	1
1	396
0	503
1	255
141	1618
0	34
128	83
0	80
0	82
0	33
0	33
0	31
0	31
2	33
0	33
0	8
0	4
0	1
0	15
0	15
0	0
0	15
0	0
0	0
0	0
0	4
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	401
0	105
0	69
3	21
0	260
20	216
0	50
1	28
0	31
1	103
1	52
24	104
0	2
0	54
0	0
0	0
0	347
73	347
0	265
2	3
1	32
0	23
0	18
0	32
0	16
0	6
0	15
0	2
0	0
0	43
0	43
1	16
1	30
0	42
0	42
0	31
1	30
0	0
1	12
0	11
0	0
27	3
0	1
1	0
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	83
5	1211
8	334
87	237
9	937
6	1074
0	108
0	172
1	315
148	164
1	188
0	4
5	12
0	2173
1	15
2	27
4	80
1	64
1	1135
0	1151
1	1990
15	1742
0	2062
0	1835
2	1090
4	2046
0	60
4	41
0	120
0	90
18	23
3	807
0	65
1	154
34	978
7	39
10	102
11	112
3	56
0	103
0	53
0	68
0	83
0	39
0	39
0	36
0	5
0	5
0	1
0	3
1	7
0	0
0	19
0	0
0	19
0	0
0	16
0	3
0	13
0	0
0	0
0	1
4	604
0	613
1	439
12	160
0	559
2	245
0	304
0	470
0	604
0	676
0	557
5	613
0	346
9	437
3	323
0	107
2	66
0	291
0	89
0	253
25	223
8	486
25	389
1	322
2	11
3	178
0	155
26	0
19	763
5	688
164	122
15	12
1	92
60	102
70	81
0	382
66	0
3	1
0	1
13	109
0	99
0	32
59	122
0	142
0	24
0	180
20	176
2	177
0	180
0	176
0	47
1	18
0	42
0	41
1	37
1	27
2	2
5	0
13	241
2	243
0	2
0	37
0	11
0	7
1	75
107	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
15	8
0	0
1	2
0	1
14	1
0	1
0	0
0	0
0	1
70	40
0	0
0	0
0	0
0	0
0	1
0	13
0	7
0	26
0	0
0	53
1	60
0	60
0	8
1	38
0	5
0	6
0	1
0	3
5	0
0	3
0	4
0	0
1	245
14	802
6	803
5	53
5	51
1	55
3	74
0	232
0	174
0	174
0	54
0	54
0	35
0	30
2	54
7	54
2	132
0	20
0	116
4	0
0	22
3	8
5	12
0	9
0	7
1	16
0	7
1	5
0	8
2	12
0	23
34	322
0	314
2	56
0	206
0	33
0	37
3	23
0	22
3	61
1	28
9	477
0	63
2	60
2	26
2	64
2	38
1	10
0	43
15	494
4	493
0	42
16	458
2	46
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	348
0	508
29	156
2	323
0	83
0	389
6	53
9	44
0	255
0	62
22	105
0	26
0	0
0	0
0	0
0	0
2	0
1	7
0	129
1	109
7	53
29	71
1	14
0	885
8	3430
2952	6285
3	318
32	411
70	967
0	1387
0	4821
12	2849
19	1391
436	1674
7	3030
0	2525
12	339
0	524
88	636
27	420
13	43
2	59
4	71
1	29
2	26
0	29
2	154
7	139
3	102
1	72
18	160
0	61
2	56
0	431
0	368
2	408
1	391
0	311
3	253
0	294
5	283
4	0
0	46
19	2
3	48
0	37
2	33
0	29
3	53
0	26
2	54
2	40
0	5147
0	5946
9	5944
0	6513
0	5831
0	3004
11	666
1	755
0	529
0	78
0	517
0	3
1	34
0	1
0	1
0	2
0	34
0	0
0	0
0	1
0	1
0	1
0	1
0	27
0	1
17	43
0	6
1	1
0	0
0	0
0	1
62	42
0	32
0	37
0	24
0	26
1	22
1	12
0	55
0	1219
9	1398
6	41
6	1026
16	864
6	18
2	1278
0	1359
1	0
0	78
0	149
0	1014
3	988
4	1212
3	1164
2	22
0	101
0	118
1	43
0	138
0	563
0	185
0	393
0	61
1	26
51	461
10	0
28	1362
0	1433
0	1433
9	864
0	103
0	1178
0	1142
1	129
5	93
0	115
5	290
0	357
0	235
0	131
1	137
0	139
11	0
28	269
10	247
1	24
0	132
46	405
1	119
0	200
14	172
0	204
3	177
0	179
1	177
0	2
258	263
3	180
22	89
10	90
0	52
0	68
0	25
0	7
0	3
0	0
2	6
19	42
8	44
1	31
0	23
0	1
0	1
0	0
4	5030
0	5058
0	3309
0	5123
220	5148
0	4820
0	4959
0	4516
0	3842
1	3462
0	3255
0	2681
0	2122
0	4030
0	6230
0	4201
2	3037
0	1623
0	1450
1	2509
0	687
24	765
0	1077
0	958
0	804
0	801
0	701
14	1336
0	404
19	214
32	306
0	275
680	1
2	20031
0	14203
0	13559
1	17986
0	18699
0	13645
0	18040
29	19386
0	19633
0	10076
1	16292
0	8012
29	3807
0	0
0	0
0	0
2	6912
14	8355
1	6678
0	8711
139	4481
36	1674
1	7796
0	6679
0	6128
24	7947
6	4224
8	800
68	1514
0	1429
69	410
19	2872
6	717
54	42
22	1600
0	268
18	1355
25	173
1	668
3	638
0	381
0	1033
0	915
323	445
0	39
0	15
4	348
2	32
0	253
5	37
0	39
1	22
0	28
0	8
1339	280
0	80
1	79
11	120
7	42
7	18
30	657
25	777
0	40
0	130
2	95
1	350
95	774
0	588
3	294
4	426
17	245
0	113
2	19
13	296
797	338
3	35
0	202
0	35
0	14
0	1
4	19
1	193
0	25
0	25
0	25
0	25
0	304
0	524
0	1
0	570
82	1376
1	154
0	650
0	535
5	1368
0	1038
2	1043
0	1071
0	1035
0	944
0	914
0	775
0	36
1	607
0	346
63	684
0	631
0	731
0	101
0	428
0	45
2	272
0	6
0	53
1	163
3	1
0	1
0	49
0	18
0	78
32	1086
0	36
1	0
0	53
9	1083
0	702
0	79
12	9
5	14
4	955
2	49
0	394
2	38
9	26
1	103
3	142
27	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	1830
15	1830
9	5
0	1
0	0
1	5
0	53
1	47
0	8
0	2
0	20
0	22
0	14
0	3
0	2
3	310
3	68
3	171
5	140
0	4837
0	5301
0	1098
6	27
0	251
9	23
29	124
12	106
9	114
23	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	401
156	242
2	205
9	31
8	17
7	10
0	34
2	12
21	5
1	1
0	0
3	5
0	0
0	1
0	0
0	0
0	2
0	2
0	5
0	2
0	2
0	0
0	0
0	2
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	2
13	6
0	3
0	2
0	874
0	387
0	810
0	986
38	305
0	50
0	327
4	116
0	75
19	23
2	34
11	103
0	103
0	1
0	1
0	0
0	0
1	781
4	798
17	739
0	197
4	262
4	289
4	820
2	14
16	649
21	137
3	145
2	44
2	83
0	347
41	977
116	5017
0	480
0	224
46	4581
0	5012
0	619
0	285
75	1128
69	3155
4	226
0	439
2	1175
0	92
0	732
13	787
0	647
0	43
0	527
0	502
0	461
0	31
2	31
3	463
0	458
2	452
0	445
0	12
0	12
0	0
0	184
0	193
2	199
3	3
11	14
0	11
0	0
0	0
2	80
90	414
1	390
0	49
0	132
0	0
5	1366
0	1367
2	1153
12	1095
0	15
0	74
1	76
0	4
0	65
10	74
12	570
18	523
2	47
0	33
7	14
25	397
0	94
0	51
8	169
17	146
4	5
1	74
3	2
5	57
14	168
233	373
0	246
21	38
2	4
133	67
0	44
0	23
3	228
4	741
0	542
345	380
8	739
2	836
2	160
0	523
8	418
9	186
1	102
0	26
100	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	40
6	32
0	40
1	8
0	0
0	0
1	250
0	253
54	241
1	84
0	183
0	42
0	100
3	8
0	0
0	1
0	0
0	1
0	17
0	17
0	17
0	0
0	0
0	0
0	434
0	13
0	513
0	315
2	17
1	42
0	16
5	14
9	14
13	67
1	370
14	312
0	351
3	218
0	219
11	4
6	17
0	14
0	8
3	40
4	59
124	154
0	54
0	53
0	6
0	55
0	59
0	48
0	57
0	1
0	3
0	6
0	9
0	55
0	24
0	47
0	2
0	4647
10	4519
10	4212
4	4387
0	2073
0	804
0	617
4	887
0	180
0	923
2	910
0	884
5	805
0	753
8	892
20	354
1	119
24	22
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
37	263
5	114
7	114
1	301
4	134
0	56
0	8
29	181
2	31
1	57
0	20
0	0
0	0
0	0
0	0
18	880
4	36
0	55
23	62
1	63
0	128
4	152
0	163
0	124
38	213
0	225
0	215
0	204
2	206
0	224
0	224
0	223
0	223
0	196
0	206
0	221
0	224
0	154
0	2
0	46
0	50
0	55
1	40
0	38
0	40
0	40
0	23
2	21
0	12
1	12
0	124
0	115
1	85
0	32
0	9
0	8
0	13
4	31
0	2
0	2
2	17
0	0
0	6
0	16
0	9
0	7
0	7
2	7
0	7
0	7
0	6
5	16
0	2
0	8
1	0
0	0
0	0
5	603
40	616
1	484
0	354
3	428
16	512
1	549
0	207
2	284
0	131
37	42
0	189
0	279
0	43
10	123
7	78
3	0
1	1
0	1
0	1
4	0
0	0
0	0
129	207
0	61
3	112
1	142
14	111
0	0
4	1577
1	2029
0	1838
0	1690
53	399
28	21
107	252
40	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
3	11
0	3
0	2
0	0
0	33
0	36
0	456
2	505
0	32
0	13
0	479
0	491
0	59
6	54
9	469
0	485
9	419
0	503
0	458
0	473
0	42
1	28
16	18
14	434
1	89
1	347
1	34
4	65
8	184
262	148
0	469
77	186
0	83
23	70
0	75
0	85
1	88
0	54
0	101
0	96
0	96
0	80
0	91
0	86
12	103
0	28
0	57
0	9
3	67
21	42
0	101
0	89
0	67
0	5
0	15
0	7
0	9
0	25
0	0
0	4
3	0
3	183
0	2282
4	237
1	756
0	225
1	4
3	28
1	2282
1	2256
1	68
0	71
1	92
0	175
0	184
0	184
0	111
0	180
1	53
0	1117
0	1070
12	84
0	142
2	1305
19	1339
11	249
2	1296
10	1201
5	13
15	118
1	126
12	919
0	915
0	921
0	611
28	863
0	587
3	72
1	24
2	84
12	13
0	47
0	24
8	13
1	31
10	26
0	0
20	0
0	958
596	958
10	320
609	170
1	61
33	2
0	110
1	3
4	9
3	10
0	5
8	3
0	1
1	0
0	52
0	95
5	557
4	531
9	531
0	127
0	102
0	113
1	131
0	170
25	59
11	5
1	74
9	72
0	6
0	314
0	46
4	318
0	203
1	18
0	11
2	16
0	15
0	167
2	0
0	22
0	185
7	6
4	277
1	7
2	4
0	273
6	166
3	181
0	17
0	42
0	31
0	270
3	14
2	271
0	165
12	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	736
0	0
0	0
0	763
0	51
5	31
0	764
0	727
10	736
0	43
3	836
15	687
6	680
11	740
2	762
5	0
0	166
0	800
0	0
0	0
0	0
0	2
0	0
0	0
54	23
0	0
2	4
0	0
21	736
34	4345
92	305
0	344
21	6358
121	4748
1	5575
54	180
9	807
69	614
5	182
290	470
0	3574
0	5829
0	1849
4	4468
40	1767
197	3
334	4120
47	376
0	0
725	38
6	38
27	233
31	203
19	232
0	56
3	53
1	25
0	8
16	143
2	14
4	12
7	5
13	26
26	147
0	174
20	165
12	29
0	148
0	96
0	119
0	130
0	138
0	149
1	112
2	138
0	46
35	111
0	18
0	6
0	54
1	58
1	41
1	8
0	0
0	0
0	509
0	715
33	717
0	721
0	510
0	126
0	96
0	108
3	127
0	75
0	509
0	125
1	509
0	510
0	77
10	1285
0	288
0	174
0	174
9	235
0	180
3	178
0	24
0	74
0	49
1	70
0	25
0	4
1	26
0	28
0	0
0	35
2	3
0	36
0	19
1	48
0	55
0	48
0	1192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1398
336	776
7	940
45	1012
0	1086
13	859
16	520
2	135
0	5
2	109
108	68
29	283
5	8
3	361
17	521
1	454
0	239
12	65
0	0
0	0
0	0
0	0
0	0
27	146
79	145
0	0
0	15
0	3
0	15
0	14
0	0
0	3
0	0
1	17
0	17
0	10
0	10
0	7
0	0
16	10
1	0
2	0
0	5
188	40
2	26
9	1
8	8
0	17
0	3568
0	3729
5	3655
25	3672
6	20
1	8
26	1331
0	3802
0	3
4	90
8	0
60	3115
1	4
0	59
0	14
0	14
0	8
0	12
1	12
28	33
24	7
0	31
3	15
513	34
0	11
0	19
0	1
0	1
0	3
0	0
0	0
0	0
592	103
11	103
106	445
2	386
4	85
0	59
0	123
1	695
2	731
132	267
7	39
0	100
2	358
8	362
0	41
13	1
0	337
1	1
20	5
0	47
0	268
0	251
14	15
0	3
0	3
0	0
0	0
0	0
0	20
0	3
0	12
0	2
0	19
0	2
0	15
186	714
0	481
2	3
0	3
0	406
0	141
0	4
0	5
0	8
0	3
0	3
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	3
1	3
0	3
0	3
0	3
0	0
57	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3340
1	3356
8	3388
2	2404
3	2702
0	47
29	67
14	4850
0	4199
5	3077
1	2261
0	229
3	257
2	1128
20	78
19	380
5	377
47	377
120	320
275	329
0	113
9	12
3	143
516	143
0	25
0	25
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	3
0	0
0	0
1	72
1	89
3	63
0	40
0	29
4	7
2	12
40	37
2	3
7	36
0	1
0	1
0	233
0	245
0	13
0	13
1	18
3	7
0	221
0	221
0	9
0	217
1	13
0	81
3	50
0	15
3	29
0	4
189	490
0	375
0	391
63	194
1	375
0	370
15	232
1	426
1	397
56	757
9	395
12	75
45	193
0	154
39	62
38	1248
0	1160
13	1177
0	1182
5	946
15	115
17	32
4	500
4	7
2	35
4	122
2	6
0	85
5	0
0	46
1	102
7	79
0	25
0	53
0	75
16	57
2	29
0	108
3	73
11	75
0	69
17	45
3	68
0	69
5	5
1	33
9	33
0	19
0	208
0	248
0	234
0	308
0	312
0	299
0	325
5	4
1	238
0	15
0	185
0	108
0	58
2	65
0	55
0	127
5	210
1	185
0	5
0	39
1	54
0	25
0	8
0	17
3	7
0	33
0	23
0	2
0	5
0	0
0	4
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	33
22	242
17	302
0	296
0	20
1	97
2	36
0	25
0	6
1	188
0	169
1	2545
3	2468
0	620
0	365
0	0
34	170
1	137
0	10
5	11
0	6
1	21
1	21
0	18
0	25
1	5
8	5
1	22
0	1
0	9
0	0
1	15
1	2
0	0
2	11
0	0
1	6
35	44
0	0
44	0
0	21
0	23
0	18
3	18
0	0
0	12
0	168
0	18
15	98
3	42
0	310
0	190
7	196
0	208
11	208
0	305
4	286
3	81
0	282
86	316
3	188
0	198
0	283
0	294
0	276
0	263
0	56
2	71
1	132
2	132
0	2
27	39
4	300
0	3
5	366
0	692
0	660
0	560
0	115
4	632
0	489
0	473
0	32
0	606
35	30
0	54
17	3
0	197
0	195
0	190
0	192
0	194
0	199
4	191
1	124
0	2
0	2
0	14069
0	9544
0	7431
2	31
4	31
3	31
2	24
0	0
0	606
12	48
23	731
0	272
16	214
42	6
0	6
0	9573
0	9571
1438	1117
32	350
0	227
9	384
1	217
7	326
33	158
0	323
0	314
1	147
0	51
2	621
8	22
17	620
6	605
11	291
19	11
0	41
3	11
6	39
2	11
1	21
17	15
4	58
7	57
14	29
1	69
17	19
0	34
0	1
0	9
0	34
0	34
1	9
0	2
0	8
21	665
1	665
4	70
0	37
99	113
0	91
0	77
0	69
3	73
0	69
3	57
0	72
0	85
5	55
1	47
0	55
0	90
0	75
0	64
0	87
1	18
1	45
0	59
0	50
1	33
10	56
21	45
0	12
0	2
0	26
0	15
0	13
3	33
3	20
0	24
0	19
24	3
0	2
0	0
0	227
53	1239
0	1514
0	34
13	1207
10	321
2	1
1	2
2	8
0	48
0	0
0	0
1	20
0	18
0	147
0	204
8	21
0	235
0	143
0	24
1	24
0	2
3	0
0	0
0	77
0	75
0	41
3	5
0	1
0	5
1	17
0	118
0	13
0	123
1	9
0	12
0	125
5	114
0	37
0	365
0	200
0	388
0	214
0	402
0	378
0	366
0	342
1	371
1	233
0	305
0	343
2	5
0	0
2	21
0	0
0	0
3	683
7	656
284	687
37	454
0	636
0	12
14	187
20	0
2	3
0	2
0	2
0	3
1	0
0	16
0	16
2	0
917	369
15	226
28	141
1027	644
11	471
2	289
0	415
0	288
1	138
0	235
0	223
9	322
0	64
32	829
0	700
25	22
0	772
0	9
20	25
0	734
2	516
0	649
9	535
85	564
17	633
2	694
2	9
13	489
8	422
124	506
0	540
0	608
0	475
0	452
0	696
3	7
0	88
0	76
0	176
0	537
0	430
0	350
