UniqueCount	AmbigCount
10	3
15	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	907
0	892
3	61
7	28
411	15491
3	15705
65	14874
377	12335
0	5560
113	1512
10	1703
0	0
0	0
57	910
0	6
15	140
0	1856
1	1853
13	2
0	33
0	14
1	24
0	544
0	17
38	490
23	40
0	78
0	119
5	8
1	56
5	20
0	0
0	0
1	10
0	13
0	14
0	0
7	8
0	8
0	17
1	19
0	17
1	19
0	8
0	0
0	580
1	12
0	393
0	580
0	0
6	19
1	14
1	3
10	239
0	1
0	3
5	10
8	14
6	9
15	81
0	0
0	0
0	0
0	0
0	0
0	0
0	487
2	499
0	494
2	255
0	126
0	283
0	149
0	28
0	72
1	1
19	59
0	41
0	20
0	20
0	6
0	9
0	12
0	2
0	7
0	5
9	17
0	1
0	4
0	3
0	3
0	8
0	107
0	107
1	280
0	0
0	0
0	0
3	0
0	0
0	0
0	0
37	13
0	9
0	2
0	4
1	3
0	2
6	0
3	24
0	6
138	90
0	8
0	86
0	81
0	85
0	4
0	8
0	35
0	2
3	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	8
2	51
0	19
0	648
115	626
8	585
3	184
0	77
0	150
0	117
0	45
13	29
4	56
1	8
8	21
42	32
0	40
51	6
14	2414
267	2771
5	2521
88	2425
1	17
22	18
1	3
0	1
0	613
570	912
50	528
1	569
3	867
1	386
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	92
1	0
0	0
0	158
0	11
0	105
0	83
4	76
113	262
0	144
0	106
0	98
0	169
1	197
14	255
0	11
3	35
0	24
0	103
1	73
0	90
1351	4
0	22
0	21
11	21
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
95	12677
935	13023
26	9592
0	321
71	580
0	0
0	14
828	125
10	0
1	111
0	42
1	38
217	110
0	101
1	15
0	36
0	33
0	13
0	7
0	8
0	4
0	8
0	0
0	0
1	2
1	2
2	1441
1	440
0	1194
0	443
1	803
0	518
2	54
0	343
0	768
0	272
5	408
0	281
10	138
29	496
0	1300
0	416
0	1312
0	1381
0	228
0	369
0	173
0	361
0	1377
0	498
0	1580
1	205
0	382
0	88
0	233
0	361
4	1205
0	283
0	1112
0	91
0	342
1	1234
0	182
0	987
0	96
0	205
0	245
1	219
0	105
3	173
0	106
5	277
0	38
6	102
2	1000
4	246
1	1538
27	1539
3	184
1	157
1	233
0	1499
4	24
0	28
0	17
0	17
1	12
0	4
0	0
0	0
0	0
0	1
0	40
2	40
0	7
0	7
0	2
1	1
0	1
0	7
0	3
0	3
0	5
0	0
0	13
1	13
0	0
588	385
4	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	40
0	40
0	124
0	333
0	285
0	289
0	243
0	56
0	239
0	63
0	72
0	201
0	112
0	272
0	77
0	227
0	36
0	49
0	192
2	238
0	246
0	230
0	268
0	106
5	189
0	75
0	87
0	56
0	243
1	175
0	275
0	275
0	75
3	18
2	66
0	104
15	24
8	10
0	78
0	4
3	281
0	306
0	302
0	331
0	239
0	219
0	296
0	250
0	192
0	17
3	54
0	11
0	13
0	0
1	0
33	46
0	163
0	141
0	26
0	144
0	197
0	26
0	27
0	9
0	56
4	11
0	1
0	1
0	0
16	4751
20	4527
92	2049
9	1375
4	996
24	704
26	629
303	658
318	323
59	327
0	4718
0	4477
1	4705
48	3475
0	2056
62	318
2	370
3	215
12	234
28	366
0	217
1	8
0	0
4	24
0	15
0	15
15	0
0	0
0	0
3	441
3	1673
0	1688
0	218
0	2032
14	220
55	1800
4	21
0	352
7	153
0	230
0	43
1	71
1	534
0	71
1	133
2	367
0	1094
4	192
0	129
139	1340
13	1338
16	2
0	10
0	10
0	4
0	0
0	0
0	0
0	0
8	3314
0	3757
0	1696
5	152
4	297
0	328
0	0
0	0
205	2051
70	1315
0	523
25	1396
0	318
0	949
0	0
0	0
0	0
7	4513
0	4574
0	4429
5	4189
4	4342
10	660
21	864
1	47
1	47
102	211
0	40
10	177
11	23
3	51
0	796
19	456
23	0
8	3263
9	0
1	209
0	3473
1	18
0	3236
1	39
0	2708
1	2487
23	262
45	16
1	2646
12	2906
1	7
0	13
1	1
18	2442
1	2343
18	1704
6	771
8	5
0	24
9	20
0	24
0	0
311	7681
26	7683
1120	7724
0	7721
1	306
0	333
0	305
0	309
0	306
40	120
0	7
0	7
0	0
19	26
2	0
1	17
2	0
0	10
0	9
800	471
2	470
15	8
7	0
1	5
0	2
0	2
0	0
0	9
1	5
2	9
0	27
0	22
0	25
0	27
0	5
0	7
0	5
0	0
0	0
78	685
0	6897
0	8705
12	7970
19	3182
43	8146
0	8214
7	7997
38	8448
0	9531
0	9170
0	8070
0	8542
27	7687
7	9255
4	1352
1	8191
157	1027
0	1020
2	680
0	1329
1	1526
1	431
0	751
6	2017
7	459
7	6768
4	7155
8	319
6	324
113	2790
11	3092
3	122
10	22
2	481
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	67
4	46
8	265
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3063
0	2439
20	2613
5	2978
24	620
29	56
41	100
8	103
7	19
2	225
1	222
4	114
2	112
0	111
0	35
0	73
1	40
0	44
460	2892
20	1024
213	2631
0	0
21	816
33	66
1	30
4	70
13	61
3	45
0	58
0	30
6	18
2	23
2	14
0	4
2	419
3	421
14	548
4	222
66	78
76	109
4	170
25	38
0	38
2	42
0	2
0	8
1082	245
8	244
0	127
2	67
0	16
0	43
7	23
2	10
0	21
0	20
0	20
0	20
1	4
1	0
0	1
0	0
2	8082
28	8213
3	8076
19	2050
5	8069
67	9207
0	7761
0	8081
5	8080
4	7708
1	2244
3	2500
106	577
2	355
5	177
0	82
2	7
1	9
0	7
0	391
76	277
0	0
153	416
0	359
1	59
2	332
0	52
13	308
0	126
1	31
0	118
0	13
0	28
1	9
0	35
2	17
0	66
4	31
0	47
0	40
0	8
12	28
15	67
98	1232
52	108
8	1
3	54
3	1132
0	51
12	121
22	113
20	101
15	72
0	0
0	0
0	0
1	2
0	2
0	8
3	134
10	166
0	144
1	159
0	117
0	55
0	5
0	1537
0	890
976	1537
180	9
2	9
56	49566
35	46978
0	49588
876	44069
193	41934
0	48157
19	48016
1	1363
442	41098
0	0
0	0
0	0
0	0
0	4894
0	824
46	82
1	4043
211	5479
66	1605
54	4937
0	2383
0	1446
1	1130
0	2377
38	175
2	407
0	372
0	347
0	382
0	11
1	9
3	8
2	4
0	5
16	89
227	1
0	1
1596	0
0	68
6	652
0	31
0	6
0	64
3	667
3	61
4	10
11	11
1	39
0	22
0	49
1	6
0	88
0	13
0	0
0	0
0	0
7	132
82	715
9	650
20	219
5	107
1	0
0	271
22	149
0	22
171	289
0	9
0	28
4	69
0	54
0	27
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	16
0	0
2	0
0	0
1	19
0	1
0	16
0	4
0	13
0	12
0	11
0	12
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
17	104
29	40
8	31
0	68
0	66
0	2
0	44
5	16
4	5
0	5
0	824
2	131
2	407
1	376
101	364
599	1655
2	1096
3	946
0	283
6	208
3	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	1
0	0
1	0
0	0
29	2841
0	76
1	2920
7	43
5	2479
0	131
13	196
24	17
0	391
0	407
5	414
0	350
0	317
2	6
0	224
40	176
11	322
0	338
0	291
0	17
0	10
0	6
1	77
0	87
7	45
0	31
0	69
1	71
64	146
1	60
4	38
0	66
2	71
1	66
0	66
3	41
0	71
1	85
5	18
0	51
0	68
0	79
5	94
0	70
0	66
0	76
0	55
4	70
0	59
0	14
0	41
0	51
0	59
0	13
2	7
0	16
0	14
0	0
3	2
0	2
0	1
0	3
0	2
0	3
0	1
0	1
0	1
56	2306
170	4658
0	4543
0	1008
7	824
0	679
0	205
0	1979
5	927
5	41
20	166
33	41
3	125
21	26
2	63
0	63
1	42
2	24
1	34
0	11
1	3
0	5
4	483
1	412
0	423
1	334
8	46
3	6323
0	6323
3	56
0	198
5	253
3	995
0	6305
0	252
0	785
2	2246
11	5310
0	4869
0	5072
0	7
0	343
1	4869
0	273
0	377
3	364
76	18
0	346
74	307
0	0
0	0
13	76
0	56
1	432
390	716
0	568
0	374
0	425
0	156
0	93
5	139
0	115
0	32
7	106
1	91
0	114
1	116
1	94
4	109
1	19
0	111
0	96
4	0
2	29
5	29
0	738
0	2883
0	498
0	5441
0	5338
0	14
0	1
1	28
0	295
0	972
2	1556
19	1255
0	134
0	312
0	2
10	15
5	9
1	0
0	0
0	0
0	0
0	6
0	1
0	2
0	3
0	3
0	1
168	65
0	59
9	54
8	954
1	964
5	932
2	974
1	958
26	6
149	941
0	136
4	5
0	5
7	4
0	1
0	0
1	0
0	1
0	1
0	1
59	136
0	685
0	672
0	674
0	606
0	669
0	685
0	671
67	424
1	615
0	549
3	668
0	580
0	510
0	516
2	271
0	440
1	244
0	168
0	242
0	278
0	274
0	232
0	158
0	179
0	143
0	232
17	223
1	148
0	217
0	184
0	217
0	144
0	200
3	47
0	126
0	104
12	167
0	40
0	134
0	68
2	124
0	119
0	14
0	62
0	15
0	10
0	19
0	12
0	14
4	8
3	1
0	7
25	28
2	0
0	0
0	0
0	259
203	372
0	228
0	52
0	6
0	21
30	78
13	14099
23	13504
114	5194
0	7548
1	12733
0	11696
1	9362
1	535
32	2494
0	290
16	788
1	1789
7	1024
0	136
2	122
0	34
0	143
3	30
1	18
0	27
0	13
4	2
0	18
3	3
0	3
0	14
3	4
0	8
0	31
0	11
0	0
0	0
0	20
0	8
0	7
4	5
1	0
0	460
1	430
0	430
4	264
2	0
0	33
1	58
3	1042
64	277
0	840
0	82
3	920
0	941
0	107
0	32
4	54
0	0
1	13
0	3
2	51
0	51
0	86
0	166
15	2498
39	3006
8	2888
0	646
7	188
1	222
1	2699
0	2887
9	231
2	6
0	27
0	31
1	39
0	42
0	42
0	22
0	27
0	28
0	24
0	25
0	30
0	15
6	28
0	14
0	3
0	2
0	5
3562	1521
5	1058
352	498
92	778
313	177
0	443
54	6
0	13
54	1809
0	2053
337	1881
2	224
0	1836
14	1509
0	1689
1	1347
21	222
2	785
41	10
5	191
827	968
1	841
0	134
0	284
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
4	75
127	368
3	111
0	168
22	124
6	124
0	0
321	292
0	292
0	2
117	0
621	3601
0	3676
96	3486
4	330
0	60
0	58
0	61
3	23
0	0
0	2
0	0
37	350
1	38
0	37
3	315
28	301
7	225
0	50
2	31
17	1
16	7
3	509
0	1638
1	2052
0	1861
0	1766
26	1176
0	1258
138	1791
0	1468
0	1430
0	1356
84	1554
0	1204
0	919
0	914
2	836
33	185
0	89
0	94
29	45
1	45
10	114
7	170
2	91
1	97
21	170
30	229
0	305
1	132
19	274
0	274
0	242
0	39
0	32
0	0
0	0
0	16
0	16
0	23
0	16
0	14
0	13
39	44
0	15
0	13
0	15
0	16
0	7
0	12
0	9
0	14
0	14
0	14
0	12
0	14
0	15
0	13
0	22
0	11
0	15
9	13
0	15
0	13
0	13
0	12
0	15
0	13
0	13
0	15
0	11
0	10
0	7
0	1
0	3
0	5
0	4
0	3
8	3
2	1
0	23
0	1
0	44
0	44
0	0
0	0
0	0
3	571
0	0
0	0
0	0
0	806
0	896
1	268
0	448
0	453
1	533
1	527
7	221
0	84
0	372
0	320
0	401
4	516
31	202
0	714
0	437
11	595
0	495
18	170
0	101
22	321
0	442
0	153
1	109
18	263
0	98
0	147
4	109
0	117
2	51
4	61
4	33
9	439
0	445
5	442
0	335
0	361
0	471
7	451
0	440
0	444
0	425
0	451
0	450
0	50
0	461
1	324
0	219
9	292
0	335
0	314
0	304
16	253
8	5
0	62
2	28
395	2624
82	2562
58	1619
11	3
1	0
0	145
12	96
2	17
4	181
15	83
0	62
4	496
20	508
5	339
9	619
0	701
5	575
0	84
0	23
9	99
0	112
4	324
18	263
0	136
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1377	2563
40	2302
9	899
0	564
24	365
6	484
398	2837
6	2544
18	1120
279	729
4	360
0	4
0	18
135	23
1	14
0	14
0	14
0	11
0	8
0	9
1	3
0	2
0	3
0	3
0	3
0	2
0	3
0	1
0	0
8	5127
83	2382
100	6395
4	924
1	7970
4	7565
2	6056
0	533
2	347
2082	1350
0	117
1	46
5	4
13	186
48	8
3	1044
6283	1167
0	356
2	69
0	103
7	212
10	229
21	355
26	11
4	36
0	0
0	0
4	123
13	73
0	262
4	254
10	7
0	93
13	66
2	66
0	12
0	12
0	8
0	4
0	0
0	1
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
0	0
1	1
0	1
0	0
0	21
0	33
0	29
4	17371
0	17792
1	18313
6	18481
11	18092
1	16788
2	17973
0	17946
0	19286
19	17992
40	18932
2	18905
0	18839
0	18252
147	9698
318	14088
0	18746
0	17699
0	18071
0	18741
1	18738
0	18754
0	17512
0	18007
0	10851
45	392
0	3903
6	3363
0	4118
0	213
0	219
0	107
15	543
1	73
0	129
0	20
8	201
10	541
0	207
36	1849
0	51249
14	51041
127	7852
8	30455
7	34349
97	41452
0	51238
10	41390
3	30526
2	16725
0	22752
3	25575
0	26369
0	38002
107	12557
5	23413
3	14305
0	19976
0	22669
4	4376
1	6386
0	8305
0	3548
1	5809
1	5996
1	331
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
2	0
1	38
0	602
17	222
0	974
1	936
0	945
0	1024
41	3164
63	3823
21	125
0	176
0	3807
84	56
0	3241
0	3112
135	2637
6	2789
12	532
0	109
33	338
26	123
41	675
0	116
0	399
0	37
0	287
0	342
1	191
1	374
8	265
37	263
4	45
6	11
3	215
0	108
8	183
0	31
0	93
5	131
0	50
2	18
0	1
1	0
1	19
0	6
0	0
0	0
0	19
0	0
0	0
29	1325
633	4907
9	377
259	1548
551	7414
3	4188
40	6294
4	2167
125	1332
10	1214
0	755
0	1254
0	678
1	330
1046	314
0	45
29	56
0	1673
9	1383
3	87
12	180
5	145
0	1587
0	1466
0	1606
0	1345
0	1619
0	1274
3	1290
0	1499
1	1438
0	1522
0	1531
8	1514
3	1321
0	874
0	1374
0	1218
38	821
2	1442
0	1587
6	40
23	1067
3	105
0	529
1	437
2	122
1	115
0	163
0	164
3	116
0	15
10	8
0	79
0	78
0	78
0	56
0	39
0	1
0	1
0	1
0	99
0	122
0	0
0	8
1	1
26	9
0	26
0	103
0	0
0	38
0	10
2	9
1	152
0	181
0	160
0	111
0	126
0	133
0	105
0	127
1	4
0	119
0	126
0	171
0	137
0	21
0	104
0	84
0	84
0	10
4	0
0	110
0	89
1	6
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
131	26
0	6
0	19
0	22
0	27
0	7
0	0
0	0
0	13817
2	13298
0	14010
0	13721
0	14089
71	11010
70	13060
0	14160
0	5009
0	619
11	129
50	2108
0	1038
22	920
2	784
1	763
0	660
2	255
2	145
26	66
15	108
40	135
0	0
2	39
17	178
2	120
0	105
19	198
0	32
0	19
8	7
0	71
0	25
0	92
6	33
0	35
0	9
0	17
3	52
0	37
0	23
6	12
0	6
0	32
39	925
163	1053
1	816
0	75
0	58
1	8
1	164
0	1
0	13
1	8
0	13
18	249
4	345
0	750
199	538
12	755
63	162
1	157
1	132
0	5
0	2
0	2
0	0
0	0
0	561
100	392
0	363
1	263
0	60
0	35
0	0
6	3368
0	3550
10	2293
34	3399
114	3427
0	3417
1	1870
6	338
3	1441
0	1556
0	1417
149	1197
0	645
0	1874
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
23	2123
0	2226
0	2226
0	1488
11	137
6	180
3	109
1	477
10	74
0	30
26	1706
4	9
19	1391
3	41
1	67
0	8
10	962
0	445
1	442
0	619
10	317
14	80
4	440
82	97
4	292
0	458
0	614
66	384
0	459
2	566
1	457
3	47
0	427
0	368
2	15
0	184
0	16
0	41
3	45
4	74
2	177
0	179
0	0
0	24
0	1
0	0
0	1
0	45
0	35
0	16
0	1
0	3
0	0
0	0
4567	2731
16	424
10	1912
10	973
0	852
0	847
3	798
4	655
26	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	311
0	269
0	154
0	281
0	294
0	273
0	271
0	281
0	241
0	170
0	195
0	170
0	224
3	196
1	283
0	157
1	182
2	278
0	177
3	232
0	58
0	201
0	303
0	232
0	191
0	256
0	22
0	230
0	51
0	277
0	253
4	217
0	116
4	126
0	3
0	37
212	81
0	1
1	1
0	8
0	0
0	11
0	11
0	1
0	7
0	1
0	2
5	25
3	70
3	83
1	38
5	11
1	21
2	43
0	23
0	36
0	39
0	12
0	11
3	14
1357	707
3	338
17	313
2	143
10	102
2	48
1	46
0	59
0	98
3	65
6	129
0	67
10	69
1	5
2	6
0	2
1166	1
1	1
0	319
0	1211
0	1243
0	281
0	318
0	229
0	442
0	575
0	502
0	937
1	193
2	253
0	253
3	314
0	108
0	822
0	337
3	928
0	33
1	758
0	214
0	58
0	58
0	102
0	7
0	37
0	267
1	4
0	44
1	10
0	407
5	3
1	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
10	72
0	75
11	165
2	111
0	111
0	62
1	83
0	152
0	13
2	752
0	859
25	1377
0	1012
0	1139
0	1021
0	1533
0	1021
0	1531
5	52
10	409
0	350
0	413
0	1372
0	231
4	1177
0	0
0	81
0	81
0	80
0	0
0	0
4	29
1	32
1	32
0	33
5	0
0	18
1	2
3	3
0	3
0	7
0	5
0	6
0	1
0	2
0	6
0	0
0	1
0	2
0	2
0	4
0	2
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	327
13	192
87	395
0	68
6	30
0	2
2	1
0	0
0	1987
0	1
1	4
0	474
0	2276
10	2155
1	289
8	391
3	2001
0	2345
29	1947
10	326
29	1437
3	229
86	561
0	330
114	33
0	712
6	53
0	15
0	726
0	364
42	582
153	25
0	9
0	16
0	6
0	6
0	7
0	7
0	7
4	0
98	640
6	474
1	254
64	50
0	159
3	183
0	33
495	547
0	4
0	4
0	4
1	0
0	0
0	0
0	4
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
1	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	3358
0	2719
4	2177
0	2598
0	3223
18	2810
0	2870
0	2647
9	2479
1	3036
0	2792
3	2992
0	2147
0	2535
1	2065
2	1832
2	2829
0	2244
3	1875
1	1543
2	2550
3	2430
9	895
3	933
0	46
1	125
35	42
210	68
0	7
0	7
0	4
0	7
0	0
313	0
1	642
0	1132
0	1563
0	890
2	1373
4	1439
35	1565
0	1305
0	642
4	774
8	783
0	956
0	897
0	1019
0	1242
0	1194
0	1307
0	1238
0	1338
1	1483
7	1336
1	44
0	52
9	657
0	7
0	495
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	873
2	1171
0	595
0	735
3	735
0	758
0	679
0	772
3	932
150	1235
1	583
0	568
5	568
0	563
0	90
0	841
1	929
6	566
0	932
1	932
0	61
0	0
0	0
0	5
0	16
0	12
0	1
4	12
0	7
0	0
10	6
0	1
0	6
14	5914
0	6233
0	2637
0	3743
256	2428
0	2393
4	761
0	2910
0	4
2	22
0	0
0	22
0	23
8	18
14	21
0	22
0	567
0	0
0	0
0	0
3	73
2	0
1	627
1	615
928	1379
11	130
2	921
106	746
0	169
0	20
2	105
2	225
5	175
0	473
0	46
12	316
0	0
0	0
0	0
0	0
0	0
0	0
0	663
0	0
44	339
1	55
12	52
1	37
0	103
8	180
2	30
1	66
23	191
0	72
0	128
0	33
30	5
87	69
0	0
0	0
0	0
0	0
0	0
0	0
6	2833
416	2870
0	2048
8	1829
9	193
9	2535
0	635
24	297
0	1650
25	467
0	237
7	223
166	1410
12	562
21	0
0	0
4	62
3	0
2	878
3	924
0	404
0	915
174	925
4	864
1	869
0	326
0	883
0	861
15	82
0	387
23	29
0	421
0	60
0	49
0	0
0	0
2550	1287
44	706
16	581
3	0
8	0
5	251
0	785
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
696	387
64	388
67	282
14	105
1	0
0	197
27	154
7	124
3	225
0	1574
5	1402
4	139
21	460
0	78
6	1712
14	116
4	255
12	52
12	65
3	698
149	651
2	733
15	87
1	183
27	215
1	179
1	111
0	148
2	46
0	67
0	128
773	0
0	2
51	31
0	2
0	21
0	21
0	2
603	3272
21	2802
29	1902
38	408
3	47
203	141
0	128
1	0
1	45
0	52
7	24
1	5
0	1
14	10
0	3
2	1
0	526
0	225
3	418
2	2265
1	567
0	2960
0	2171
3	2627
1	152
1	2625
7	2620
0	2616
17	2360
2	2364
449	666
32	316
15	382
2	102
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
2	439
18	469
12	347
41	125
0	356
25	116
1	144
0	160
1	389
0	393
0	390
3	88
6	414
0	423
0	305
11	198
0	35
6	43
0	13
15	14
0	1
0	4
2	3
0	377
1	424
8	100
20	183
8	130
1	149
0	172
19	388
97	467
0	381
0	441
0	467
9	123
4	246
0	2817
0	18
1	34
0	11
6	32
1	2168
1	2195
10	43
2	824
8	817
3	830
15	1279
5	1703
0	2151
13	2118
4	869
0	2752
0	1911
1	58
15	65
0	890
0	2738
0	86
5	20
6	1847
45	116
1	1050
0	67
0	1338
0	608
0	1594
3	1236
40	229
24	294
10	79
8	48
91	840
0	233
8	637
2	209
0	123
0	26
0	41
7	212
0	0
75	1431
190	1431
6	211
4	61
12	40
60	90
0	1031
2	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	237
4	3034
8	2767
55	1361
33	1268
32	2624
110	1262
43	1793
12	2310
0	574
0	376
16	367
72	18
48	2
19	248
0	367
4	400
2	64
0	107
3	104
0	237
23	222
0	233
3	0
275	1
0	97
0	61
33	3186
118	3200
0	3200
0	336
5	2246
0	2792
0	3526
4	1965
0	267
0	3513
7	2732
0	2002
3	2726
9	1769
8	2655
3	1217
0	441
0	44
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	138
0	67
0	6306
148	6617
0	2600
191	6578
113	2366
0	2610
0	2619
0	2892
0	2269
0	2077
0	1528
5	228
37	35
7	2587
3	1617
0	362
20	11
0	1442
7	409
4	111
10	353
1154	19671
92	2156
14	17765
0	7135
0	11442
172	7384
67	5781
4	4569
4	9089
60	1840
4	8890
208	51
333	356
23	297
52	1447
21	23
0	18
0	21
0	0
19	273
6	273
0	60
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	162
0	857
0	816
0	868
0	825
0	784
0	797
0	976
0	833
0	957
0	652
0	852
0	672
0	59
0	29
0	552
0	850
0	736
0	798
0	773
0	904
0	963
0	791
1	847
0	397
0	1059
0	859
1	47
0	894
0	758
0	1048
2	359
0	797
0	1014
1	990
0	454
0	790
5	959
0	754
15	869
0	782
0	775
0	924
30	574
0	18
0	773
0	633
0	84
71	121
0	81
0	35
0	22
14	19
0	0
1	3138
309	3258
472	3168
14	2741
145	329
16	107
1	12
7	21
213	201
1	17
0	16
0	14
52	140
0	0
0	1802
4	1659
1	2023
6	837
16	1168
1	687
17	869
8	1040
0	795
0	797
0	685
4	181
0	185
3	346
0	51
31	183
3	147
0	111
1	19
0	22
0	20
0	147
0	18
0	21
3	145
1	18
0	12
8	23
0	9
0	18
0	21
1	3
0	0
0	0
0	0
0	0
0	0
0	0
114	176
0	167
0	0
4	120
8	94
0	7
0	11
0	0
0	0
0	0
0	0
0	1209
8	1142
2	1147
0	78
0	20
1	89
154	237
10	239
8	238
2	237
0	103
0	72
6	28
0	45
7	59
1	59
1	4
0	0
0	0
0	0
18	192
11	1194
223	1404
5	855
23	93
33	126
0	396
0	344
12	389
0	344
0	367
0	316
34	318
0	296
0	323
0	358
23	244
1	295
0	250
0	199
0	68
2	92
2	54
114	915
1	660
13	584
10	143
10	181
0	91
1	754
0	2
396	1239
7	1237
0	1167
18	439
14	1174
0	103
5	0
0	51
2	381
0	416
0	173
0	410
6	198
2	252
1	231
0	148
2	142
0	143
0	329
0	84
5	55
0	113
0	244
0	221
0	264
4	42
0	6
0	20
0	22
6	11
3	7
2	7
0	0
0	0
3	0
1	423
2	12
0	3167
0	2464
11	338
2	278
100	3088
30	36
0	182
24	2896
68	1008
30	220
82	30
110	414
6	104
38	217
115	14
7	95
3	21
0	2
9	0
3	2345
0	1756
0	3942
0	3787
0	3706
0	3539
0	3861
0	3922
0	174
0	2314
32	3726
0	3541
0	3623
0	3613
4	3406
5	3567
3	3180
0	3375
0	3472
0	3517
0	3336
0	3369
2	3376
2	3392
0	3392
0	3639
64	3486
0	3292
0	3556
0	3565
0	3476
0	2776
1	2761
15	2998
5	2896
0	85
1	3102
0	3034
17	2480
8	3291
0	3384
14	3035
0	3503
5	2462
0	124
0	3525
0	3431
15	3506
8	179
0	251
3	293
0	181
0	112
0	412
21	671
0	130
0	353
1	70
0	80
0	65
0	63
0	68
0	57
1	53
0	7
2	3
0	1
0	327
0	327
0	4856
2	4377
1	4870
0	1199
0	3274
0	3632
0	4932
7	2681
0	3176
0	3138
5	3018
1	2383
0	2682
2	2063
1	2095
0	2243
0	2243
0	2241
21	2030
0	1576
0	1570
3	1561
1	1532
0	1549
0	1525
1	1902
6	1933
0	1331
6	266
0	315
0	280
0	332
0	148
1	235
0	31
0	73
0	88
3	104
1	87
0	121
43	17
0	203
0	205
0	9
0	9
0	3
1602	15497
112	3098
10	12254
38	1454
2	1349
76	12389
93	12026
330	1346
3	6330
21	7864
0	11250
0	11182
252	10621
0	11184
1	12101
0	12113
37	9875
346	10244
230	509
1	108
154	329
1	7189
182	4878
44	860
75	1559
91	1384
0	1386
161	405
4	1256
0	306
15	1089
52	0
317	0
11	455
7	258
88	505
0	8
29	339
1	3
0	3
0	0
10	7
0	1521
0	658
35	1701
14	147
21	992
260	1549
67	847
57	368
0	0
0	0
0	0
0	0
0	0
